step,time,unique_ID,X_coord,Y_coord
856,17.12,017:00:---------------,3.9754664693832606,1.808508671177816
856,17.12,018:00:---------------,0.4751006309688983,2.7675465263249284
856,17.12,019:00:---------------,1.7360116821234701,2.6173402936241037
856,17.12,020:00:---------------,2.509370415717603,3.095012789714585
856,17.12,021:00:---------------,0.828656735023976,3.579754236801824
856,17.12,022:00:---------------,2.1485541757376536,3.5638998356915006
856,17.12,023:00:---------------,4.153187604844358,4.236926153395138
856,17.12,024:00:---------------,0.15780817918303933,4.244806751166382
856,17.12,025:00:---------------,1.582879892035847,4.17988389787793
856,17.12,026:00:---------------,2.7650575084078177,3.8086997639557696
856,17.12,027:00:---------------,1.0591715866664417,4.462311514669492
856,17.12,028:00:---------------,2.509683038999429,4.22413711159464
856,17.12,029:00:---------------,3.9047680196281416,4.707104101307745
857,17.14,000:00:---------------,4.635506012858461,4.642617470196516
857,17.14,001:00:---------------,1.6763108831690248,0.07504166049910685
857,17.14,002:00:---------------,3.2064749234420846,0.11072298041046769
857,17.14,003:00:---------------,0.7100186152728476,0.4102517132617542
857,17.14,004:00:---------------,2.498517638848678,0.46752506380511044
857,17.14,005:00:---------------,4.310410134582371,0.4340439838867904
857,17.14,006:00:---------------,0.02122167324484603,1.0176462356147586
857,17.14,007:00:---------------,1.8707117589747133,1.24810845803961
857,17.14,008:00:---------------,3.498158475842076,1.2091120962445119
857,17.14,009:00:---------------,1.0184765661834576,0.7612267287136771
857,17.14,010:00:---------------,3.0282021328765563,1.2634551252001822
857,17.14,011:00:---------------,4.777014802949005,1.5373061472460472
857,17.14,012:00:---------------,4.425222899136737,1.539220199393878
857,17.14,013:00:---------------,1.9679560381716867,2.0446357771233337
857,17.14,014:00:---------------,2.958045944465538,1.8466321978680247
857,17.14,015:00:---------------,1.1497804717894329,2.6916899192661417
857,17.14,016:00:---------------,2.495627476068877,2.4956023871099893
857,17.14,017:00:---------------,3.97093296248071,1.8035237593335802
857,17.14,018:00:---------------,0.4730566623114504,2.7843001113531254
857,17.14,019:00:---------------,1.7327266700067554,2.6142121195707335
857,17.14,020:00:---------------,2.4919092476332305,3.0971488697308622
857,17.14,021:00:---------------,0.8272038677458337,3.573182637927646
857,17.14,022:00:---------------,2.1461023197305855,3.558281122996736
857,17.14,023:00:---------------,4.162772445008364,4.238061774644258
857,17.14,024:00:---------------,0.15297499070634463,4.244264628837065
857,17.14,025:00:---------------,1.5815844772983207,4.180039121271664
857,17.14,026:00:---------------,2.771559107138924,3.8029819478438096
857,17.14,027:00:---------------,1.0583299720605452,4.461148046544759
857,17.14,028:00:---------------,2.5071832642665943,4.22443605096133
857,17.14,029:00:---------------,3.8997805332527573,4.711383723691532
858,17.16,000:00:---------------,4.634178500275424,4.63760846951005
858,17.16,001:00:---------------,1.6750193307388441,0.08048648218612922
858,17.16,002:00:---------------,3.206828929896344,0.10825785379235604
858,17.16,003:00:---------------,0.7097012436728533,0.4026328529301234
858,17.16,004:00:---------------,2.4971204632272674,0.4679950384633696
858,17.16,005:00:---------------,4.310218353652779,0.4335992391199365
858,17.16,006:00:---------------,0.021274341913602782,1.0058381546269375
858,17.16,007:00:---------------,1.9016529390513102,1.248522309233423
858,17.16,008:00:---------------,3.4969751003192204,1.2133910666442003
858,17.16,009:00:---------------,1.0141706156001535,0.7452026200204356
858,17.16,010:00:---------------,3.0259843040263417,1.2602946625963207
858,17.16,011:00:---------------,4.771312366351994,1.5407894881597382
858,17.16,012:00:---------------,4.409411779118671,1.543076233906754
858,17.16,013:00:---------------,1.9663356090568216,2.047901141615049
858,17.16,014:00:---------------,2.9590663564525723,1.8438932144636693
858,17.16,015:00:---------------,1.1605665763009299,2.7138212239498705
858,17.16,016:00:---------------,2.4974962508501006,2.4930655341986787
858,17.16,017:00:---------------,3.965315490249479,1.8000848593880767
858,17.16,018:00:---------------,0.4705829693899284,2.80159325564222
858,17.16,019:00:---------------,1.7296068633800168,2.6106978533345275
858,17.16,020:00:---------------,2.494633963047958,3.0970751539335257
858,17.16,021:00:---------------,0.8254415530877142,3.5666833615165987
858,17.16,022:00:---------------,2.143060507756257,3.552524646501012
858,17.16,023:00:---------------,4.168808200065788,4.242814388470757
858,17.16,024:00:---------------,0.14842691440956193,4.2435610316195564
858,17.16,025:00:---------------,1.5804135931422738,4.1802226479247055
858,17.16,026:00:---------------,2.760662061235979,3.796467715976349
858,17.16,027:00:---------------,1.0574812791740684,4.460032179787115
858,17.16,028:00:---------------,2.5051012062596976,4.224666740300076
858,17.16,029:00:---------------,3.8952903202742184,4.714938103436277
859,17.18,000:00:---------------,4.632965317364098,4.632658540158855
859,17.18,001:00:---------------,1.6738960558239555,0.08572382472520024
859,17.18,002:00:---------------,3.20718620159852,0.1057445256952504
859,17.18,003:00:---------------,0.7094042529503375,0.39455767151303783
859,17.18,004:00:---------------,2.4957680679009164,0.46838885627538485
859,17.18,005:00:---------------,4.310004550650785,0.4331217126430865
859,17.18,006:00:---------------,0.02076072685563239,0.9932584237722415
859,17.18,007:00:---------------,1.9016060128740893,1.2459278014811228
859,17.18,008:00:---------------,3.4958514511848393,1.2177387603326737
859,17.18,009:00:---------------,1.0096045315222613,0.7340780507707324
859,17.18,010:00:---------------,3.0237650999395203,1.2571287452121578
859,17.18,011:00:---------------,4.766018984521945,1.5442548172319912
859,17.18,012:00:---------------,4.395293132692821,1.546609963405762
859,17.18,013:00:---------------,1.9996661070927904,2.048804395569014
859,17.18,014:00:---------------,2.960181087530758,1.841386543176804
859,17.18,015:00:---------------,1.1680306550147284,2.737588252423266
859,17.18,016:00:---------------,2.499340911257177,2.490400804235179
859,17.18,017:00:---------------,3.9583514582954415,1.7965592199941294
859,17.18,018:00:---------------,0.46823277757601384,2.818973615993424
859,17.18,019:00:---------------,1.726837471988143,2.60687013650063
859,17.18,020:00:---------------,2.497274793934653,3.0968795699978253
859,17.18,021:00:---------------,0.8233642531351721,3.560343496784591
859,17.18,022:00:---------------,2.1399534171762102,3.54684681707836
859,17.18,023:00:---------------,4.174595158558843,4.247508006798736
859,17.18,024:00:---------------,0.14418156492826778,4.242827423657401
859,17.18,025:00:---------------,1.579379109227054,4.180427888036835
859,17.18,026:00:---------------,2.749814865464042,3.790249094742894
859,17.18,027:00:---------------,1.056618596210991,4.458958001567222
859,17.18,028:00:---------------,2.5030676401147276,4.224997816039042
859,17.18,029:00:---------------,3.890914235581434,4.718412541175327
860,17.2,000:00:---------------,4.631848832278906,4.627804496421253
860,17.2,001:00:---------------,1.672879745445098,0.09098377701773831
860,17.2,002:00:---------------,3.2079239808555045,0.10541552011773912
860,17.2,003:00:---------------,0.7092192877185153,0.38628541852201764
860,17.2,004:00:---------------,2.4943680048887447,0.46883339256208534
860,17.2,005:00:---------------,4.309774606201785,0.4326187941854909
860,17.2,006:00:---------------,0.020170265959362114,0.9809335692181205
860,17.2,007:00:---------------,1.9324371458661265,1.245496400333598
860,17.2,008:00:---------------,3.4948128215552536,1.2221226633657654
860,17.2,009:00:---------------,1.0057970707108472,0.7213149272896361
860,17.2,010:00:---------------,3.021350766084096,1.2538371811472189
860,17.2,011:00:---------------,4.761103449037283,1.5475605112885242
860,17.2,012:00:---------------,4.382499060296286,1.5496944115998208
860,17.2,013:00:---------------,1.9988493054559524,2.0525874177155012
860,17.2,014:00:---------------,2.961292250006989,1.8390226085856565
860,17.2,015:00:---------------,1.178308449814442,2.7575380827018763
860,17.2,016:00:---------------,2.5011591677492446,2.4878721162942505
860,17.2,017:00:---------------,3.9503064822451335,1.793205317975744
860,17.2,018:00:---------------,0.4657936208839611,2.836625929750397
860,17.2,019:00:---------------,1.724443492821193,2.6027267579085467
860,17.2,020:00:---------------,2.4996481751568513,3.0964060428018025
860,17.2,021:00:---------------,0.8209760341793974,3.5541452006107495
860,17.2,022:00:---------------,2.1368541751806123,3.5411215415862634
860,17.2,023:00:---------------,4.180053425602669,4.252078120080795
860,17.2,024:00:---------------,0.1402263806689881,4.24207610383142
860,17.2,025:00:---------------,1.578476971928713,4.180657124508954
860,17.2,026:00:---------------,2.742725560056724,3.788708028297208
860,17.2,027:00:---------------,1.0557374698435893,4.457933451792352
860,17.2,028:00:---------------,2.4985690406915992,4.2262803451244775
860,17.2,029:00:---------------,3.887666910628162,4.7209578531113845
861,17.22,000:00:---------------,4.630737135393391,4.623358601676863
861,17.22,001:00:---------------,1.6719826697874054,0.09605213976464659
861,17.22,002:00:---------------,3.208697947903663,0.10500412525225777
861,17.22,003:00:---------------,0.7090991974784246,0.37773581063569517
861,17.22,004:00:---------------,2.4930344075532225,0.4692072819366
861,17.22,005:00:---------------,4.309534021804006,0.43210188243626396
861,17.22,006:00:---------------,0.019356396288287683,0.9685570662808618
861,17.22,007:00:---------------,1.9322012396491737,1.2424952828192124
861,17.22,008:00:---------------,3.4938154667236416,1.2265205109517345
861,17.22,009:00:---------------,1.001401596507395,0.7126820070182165
861,17.22,010:00:---------------,3.018957660845367,1.2505624415683476
861,17.22,011:00:---------------,4.75654163711616,1.5506050093959056
861,17.22,012:00:---------------,4.370748402177539,1.5522492096199372
861,17.22,013:00:---------------,2.0332166219361336,2.053686042594142
861,17.22,014:00:---------------,2.962562951869531,1.8369102543019404
861,17.22,015:00:---------------,1.184794024197212,2.779534664690575
861,17.22,016:00:---------------,2.5029240449130294,2.4852521369181657
861,17.22,017:00:---------------,3.9413712848090583,1.79010248439524
861,17.22,018:00:---------------,0.4636972250468665,2.8540497101041455
861,17.22,019:00:---------------,1.7222872422857056,2.5982211237556743
861,17.22,020:00:---------------,2.5018757278164645,3.09580365774864
861,17.22,021:00:---------------,0.8182930830124326,3.5481282106368313
861,17.22,022:00:---------------,2.1338034960583725,3.53546262723961
861,17.22,023:00:---------------,4.1845305277103675,4.256362972899121
861,17.22,024:00:---------------,0.13653440803664402,4.2412948519820795
861,17.22,025:00:---------------,1.5776796728835585,4.18091572640316
861,17.22,026:00:---------------,2.7356052203261476,3.787433286371372
861,17.22,027:00:---------------,1.0548506749469542,4.456959913114915
861,17.22,028:00:---------------,2.494161677647216,4.227574658719597
861,17.22,029:00:---------------,3.8844542251441365,4.723384248318294
862,17.240000000000002,000:00:---------------,4.629643798163508,4.6192907823432865
862,17.240000000000002,001:00:---------------,1.6711569932721746,0.10119236201430759
862,17.240000000000002,002:00:---------------,3.20947982470484,0.10456046301495361
862,17.240000000000002,003:00:---------------,0.709149404625459,0.36913195393129616
862,17.240000000000002,004:00:---------------,2.4916524780101224,0.4696625261089288
862,17.240000000000002,005:00:---------------,4.309289966547394,0.4315760379894735
862,17.240000000000002,006:00:---------------,0.018663206959073864,0.9568447262503152
862,17.240000000000002,007:00:---------------,1.9625188289304791,1.2413104220749078
862,17.240000000000002,008:00:---------------,3.4928955633398426,1.2309242418740096
862,17.240000000000002,009:00:---------------,0.997680739598849,0.7021843838315747
862,17.240000000000002,010:00:---------------,3.016363564487897,1.2472036536914626
862,17.240000000000002,011:00:---------------,4.752379498517349,1.5534226553477708
862,17.240000000000002,012:00:---------------,4.359781480349761,1.5541886403216287
862,17.240000000000002,013:00:---------------,2.0331511136162375,2.0573591267443323
862,17.240000000000002,014:00:---------------,2.963829631477101,1.8349197847263012
862,17.240000000000002,015:00:---------------,1.1936134418107933,2.797574926607747
862,17.240000000000002,016:00:---------------,2.5045394715964475,2.4827987150314343
862,17.240000000000002,017:00:---------------,3.9317611291524828,1.7873915045497655
862,17.240000000000002,018:00:---------------,0.4616643237657496,2.8714764873124934
862,17.240000000000002,019:00:---------------,1.7212048876008808,2.5942903943632984
862,17.240000000000002,020:00:---------------,2.5037242203221695,3.0948907572476583
862,17.240000000000002,021:00:---------------,0.8153186089320691,3.5423148630998225
862,17.240000000000002,022:00:---------------,2.130904849700069,3.5296921291864036
862,17.240000000000002,023:00:---------------,4.188132744697387,4.260352269492152
862,17.240000000000002,024:00:---------------,0.13309089728396703,4.240494403835495
862,17.240000000000002,025:00:---------------,1.5769805808668238,4.181195714204648
862,17.240000000000002,026:00:---------------,2.7284666281783507,3.786418548719342
862,17.240000000000002,027:00:---------------,1.053958435433833,4.456050595246613
862,17.240000000000002,028:00:---------------,2.489839688559375,4.228903796510034
862,17.240000000000002,029:00:---------------,3.8812683973201603,4.725724573225045
863,17.26,000:00:---------------,4.628559977839061,4.615552654519226
863,17.26,001:00:---------------,1.6704195027224544,0.10614104367901246
863,17.26,002:00:---------------,3.2102965408211905,0.10404532008272278
863,17.26,003:00:---------------,0.7093069209494098,0.36034775991966
863,17.26,004:00:---------------,2.4903394297789676,0.4700267185295833
863,17.26,005:00:---------------,4.3090400573597885,0.4310369536812762
863,17.26,006:00:---------------,0.017896934621937966,0.9453564325854757
863,17.26,007:00:---------------,1.9621448297107713,1.2379093815104816
863,17.26,008:00:---------------,3.4920129488386067,1.2353204444657455
863,17.26,009:00:---------------,0.9930669924350185,0.6953693922054084
863,17.26,010:00:---------------,3.0138005964387857,1.2438760798110728
863,17.26,011:00:---------------,4.7484719474374115,1.5559469501323382
863,17.26,012:00:---------------,4.34944589811654,1.5555210869248202
863,17.26,013:00:---------------,2.067923052624624,2.05769086119821
863,17.26,014:00:---------------,2.965307422353387,1.833184112589528
863,17.26,015:00:---------------,1.1980596170159972,2.817642365467638
863,17.26,016:00:---------------,2.506056204994678,2.4802750906992217
863,17.26,017:00:---------------,3.9212171372036897,1.783567261492921
863,17.26,018:00:---------------,0.46006994019466685,2.888532709124745
863,17.26,019:00:---------------,1.7207768318853407,2.5906759603482414
863,17.26,020:00:---------------,2.4865533173579872,3.0962267901840765
863,17.26,021:00:---------------,0.812065914609863,3.5367125569171143
863,17.26,022:00:---------------,2.1281200083528344,3.52395847302156
863,17.26,023:00:---------------,4.193386974004804,4.2617206608217995
863,17.26,024:00:---------------,0.1298704902323497,4.239693126026626
863,17.26,025:00:---------------,1.5763725452748987,4.181515112272463
863,17.26,026:00:---------------,2.7380918783647648,3.7870413393493605
863,17.26,027:00:---------------,1.0530750355351048,4.455202392423105
863,17.26,028:00:---------------,2.485592812172052,4.230229560606452
863,17.26,029:00:---------------,3.878114540971988,4.728032188281884
864,17.28,000:00:---------------,4.627187153424173,4.612263996573951
864,17.28,001:00:---------------,1.6697201672706785,0.11120109734743495
864,17.28,002:00:---------------,3.2107013217760705,0.10121225717156528
864,17.28,003:00:---------------,0.7095793572388512,0.35140730593676384
864,17.28,004:00:---------------,2.4889730150588343,0.47049699409511936
864,17.28,005:00:---------------,4.308749317266442,0.43099257485434395
864,17.28,006:00:---------------,0.01780124765104864,0.9342996995454542
864,17.28,007:00:---------------,1.99157031371316,1.2360472104027591
864,17.28,008:00:---------------,3.491174875022982,1.2396680647776477
864,17.28,009:00:---------------,0.989383134115971,0.6865921716624146
864,17.28,010:00:---------------,3.0110304835072936,1.2405041932043541
864,17.28,011:00:---------------,4.744978490540346,1.5581373711155064
864,17.28,012:00:---------------,4.339573356151213,1.556062355103043
864,17.28,013:00:---------------,2.0675174978372706,2.0590232771318058
864,17.28,014:00:---------------,2.9668159010580775,1.831677866799258
864,17.28,015:00:---------------,1.2030418784338173,2.832449966945265
864,17.28,016:00:---------------,2.50717712770933,2.477514617391139
864,17.28,017:00:---------------,3.9106304855175638,1.7819995262335644
864,17.28,018:00:---------------,0.45861624679914115,2.9052556101793336
864,17.28,019:00:---------------,1.7240439947427537,2.591020861152013
864,17.28,020:00:---------------,2.4887208518881248,3.0955460691886123
864,17.28,021:00:---------------,0.8085273401832139,3.5313602078883943
864,17.28,022:00:---------------,2.1251625411635633,3.5179088456875682
864,17.28,023:00:---------------,4.195193216722991,4.265866135780224
864,17.28,024:00:---------------,0.12681280657648092,4.238767104031874
864,17.28,025:00:---------------,1.5758298930292303,4.181875023223566
864,17.28,026:00:---------------,2.7270642817544717,3.7825772896202023
864,17.28,027:00:---------------,1.0522006138996278,4.454417123308962
864,17.28,028:00:---------------,2.4839918820934894,4.2306078997430365
864,17.28,029:00:---------------,3.874337595291922,4.73068784476481
865,17.3,000:00:---------------,4.625818687243789,4.609283706989364
865,17.3,001:00:---------------,1.6690947673891983,0.11604583299895942
865,17.3,002:00:---------------,3.2115436208701906,0.10062328850021397
865,17.3,003:00:---------------,0.7099710719504772,0.3423914278892749
865,17.3,004:00:---------------,2.487685150692101,0.4708450391849725
865,17.3,005:00:---------------,4.308518040908086,0.4309399790858767
865,17.3,006:00:---------------,0.017709351121406217,0.9235031916975169
865,17.3,007:00:---------------,1.9910350798497736,1.2322913813563579
865,17.3,008:00:---------------,3.4903654652576583,1.2439973075789665
865,17.3,009:00:---------------,0.9841122141703086,0.6823757988797449
865,17.3,010:00:---------------,3.008304524136174,1.23718549384406
865,17.3,011:00:---------------,4.741529947048554,1.5600510365609295
865,17.3,012:00:---------------,4.330075298533715,1.5561900586168884
865,17.3,013:00:---------------,2.067189472871981,2.0567963504265667
865,17.3,014:00:---------------,2.9685698937801375,1.830420077414367
865,17.3,015:00:---------------,1.1968266637413243,2.8550675931092515
865,17.3,016:00:---------------,2.5082465306140995,2.4747199130604036
865,17.3,017:00:---------------,3.8999359967432223,1.7807105649912136
865,17.3,018:00:---------------,0.45759157214172314,2.921512798815333
865,17.3,019:00:---------------,1.7681332196087083,2.5845146866354756
865,17.3,020:00:---------------,2.490689121639554,3.094640343411989
865,17.3,021:00:---------------,0.8047298688798812,3.526234500574163
865,17.3,022:00:---------------,2.122339296697073,3.511883692875687
865,17.3,023:00:---------------,4.196420792689722,4.269548134168458
865,17.3,024:00:---------------,0.12392761298735858,4.237863117137145
865,17.3,025:00:---------------,1.5753827579217894,4.18229164039338
865,17.3,026:00:---------------,2.7193786850989685,3.782044098599163
865,17.3,027:00:---------------,1.051344293805686,4.453689518719166
865,17.3,028:00:---------------,2.4800055957965026,4.231917813272189
865,17.3,029:00:---------------,3.871495236683319,4.732439664149539
866,17.32,000:00:---------------,4.624460749778925,4.606553911153217
866,17.32,001:00:---------------,1.668435170592402,0.1208916636931662
866,17.32,002:00:---------------,3.2123823606070006,0.10002052191504075
866,17.32,003:00:---------------,0.7105819902893212,0.3334630631881648
866,17.32,004:00:---------------,2.4864297928117933,0.471188406094355
866,17.32,005:00:---------------,4.308330630127951,0.4308760829677313
866,17.32,006:00:---------------,0.017955100852449085,0.9135649935047753
866,17.32,007:00:---------------,1.990456457441847,1.2285626710629893
866,17.32,008:00:---------------,3.4895833415066164,1.2483268718969087
866,17.32,009:00:---------------,0.9784851879686159,0.6767411361838223
866,17.32,010:00:---------------,3.0054971784119138,1.2338544223855215
866,17.32,011:00:---------------,4.738008770033728,1.5618351665188508
866,17.32,012:00:---------------,4.3208667746631715,1.5559859398388318
866,17.32,013:00:---------------,2.101798809079151,2.0558296559947316
866,17.32,014:00:---------------,2.9703948551138724,1.8292462815460342
866,17.32,015:00:---------------,1.2005922967650402,2.871165437897272
866,17.32,016:00:---------------,2.5095247578024735,2.4719853817701796
866,17.32,017:00:---------------,3.8892836181721435,1.7797428345191222
866,17.32,018:00:---------------,0.45601833643606016,2.9383037498635387
866,17.32,019:00:---------------,1.7673025077339477,2.582730925050321
866,17.32,020:00:---------------,2.4927616613592702,3.0936255722535044
866,17.32,021:00:---------------,0.80061843309937,3.521352374972459
866,17.32,022:00:---------------,2.119667223589357,3.506081985136404
866,17.32,023:00:---------------,4.197188188193858,4.2728732733806725
866,17.32,024:00:---------------,0.12118037145378147,4.236952848254093
866,17.32,025:00:---------------,1.5750145480185764,4.182743473074859
866,17.32,026:00:---------------,2.711706164524973,3.7816751221253266
866,17.32,027:00:---------------,1.0504882039804901,4.453033569474297
866,17.32,028:00:---------------,2.4760473329725037,4.233274201533521
866,17.32,029:00:---------------,3.868583042102293,4.734222962614944
867,17.34,000:00:---------------,4.623108911713689,4.604056516244147
867,17.34,001:00:---------------,1.6677838619726484,0.12587680279088492
867,17.34,002:00:---------------,3.2132167263641813,0.09940449120990635
867,17.34,003:00:---------------,0.7113988278964352,0.3245292559977779
867,17.34,004:00:---------------,2.4851359723053554,0.47162743038647387
867,17.34,005:00:---------------,4.308189180032395,0.4307959637001334
867,17.34,006:00:---------------,0.018284096216752813,0.904098107797064
867,17.34,007:00:---------------,1.9858119591650323,1.225881888636752
867,17.34,008:00:---------------,3.488851179647069,1.2526314521518633
867,17.34,009:00:---------------,0.9741235065670355,0.6720625533382438
867,17.34,010:00:---------------,3.002489885751198,1.230535449540029
867,17.34,011:00:---------------,4.7345335406881635,1.563512065188649
867,17.34,012:00:---------------,4.311893312462481,1.555569741445191
867,17.34,013:00:---------------,2.1011461181157345,2.053554143966088
867,17.34,014:00:---------------,2.9723020318018984,1.8281447293646622
867,17.34,015:00:---------------,1.1975578238044111,2.891279841777818
867,17.34,016:00:---------------,2.510409844328612,2.470005319312378
867,17.34,017:00:---------------,3.8784028995945317,1.7774330292099159
867,17.34,018:00:---------------,0.45478073674605834,2.954685778345067
867,17.34,019:00:---------------,1.811519060362245,2.5752161402755096
867,17.34,020:00:---------------,2.4755498528013495,3.0943289820084328
867,17.34,021:00:---------------,0.7962490540999497,3.5167790394376963
867,17.34,022:00:---------------,2.1172846678813686,3.5001680893114173
867,17.34,023:00:---------------,4.199946895561234,4.273640373707305
867,17.34,024:00:---------------,0.11856139633859503,4.23604364494672
867,17.34,025:00:---------------,1.5747245481084409,4.183236643915152
867,17.34,026:00:---------------,2.72078171030308,3.7831946089164665
867,17.34,027:00:---------------,1.0496321332005076,4.452429799611662
867,17.34,028:00:---------------,2.4721177344519174,4.234662567620323
867,17.34,029:00:---------------,3.8656214723269007,4.736062289121106
868,17.36,000:00:---------------,4.621754682460329,4.601824902229095
868,17.36,001:00:---------------,1.6671267110810026,0.13089223296259395
868,17.36,002:00:---------------,3.2136056075869073,0.09643344055809065
868,17.36,003:00:---------------,0.7124501896453953,0.3157571629017504
868,17.36,004:00:---------------,2.4838489778877193,0.4721251327673692
868,17.36,005:00:---------------,4.308101533034418,0.43072349702478313
868,17.36,006:00:---------------,0.01874847995518885,0.895247274915808
868,17.36,007:00:---------------,1.9867244979994816,1.2208192447611284
868,17.36,008:00:---------------,3.488125021047819,1.2568856035565117
868,17.36,009:00:---------------,0.9671676896064697,0.6671389463760059
868,17.36,010:00:---------------,2.999368105503763,1.2272428039965322
868,17.36,011:00:---------------,4.731315254856046,1.5652134811982448
868,17.36,012:00:---------------,4.3031284360287945,1.554775784103026
868,17.36,013:00:---------------,2.1346760338688218,2.0516858600749988
868,17.36,014:00:---------------,2.9741820540502006,1.8272577353869557
868,17.36,015:00:---------------,1.201013737751483,2.903532843587143
868,17.36,016:00:---------------,2.5113473872372207,2.467613529971621
868,17.36,017:00:---------------,3.867742016712426,1.7771666702297242
868,17.36,018:00:---------------,0.4532124436021952,2.971277872088508
868,17.36,019:00:---------------,1.8116691898092965,2.576010102050756
868,17.36,020:00:---------------,2.4782537850357884,3.093635438497545
868,17.36,021:00:---------------,0.7915864834265985,3.512515222912018
868,17.36,022:00:---------------,2.1147726829760107,3.4942945998818713
868,17.36,023:00:---------------,4.199624300305918,4.277070700242435
868,17.36,024:00:---------------,0.1160003832341931,4.235011694135116
868,17.36,025:00:---------------,1.5744903933419987,4.183779209063832
868,17.36,026:00:---------------,2.709575958704878,3.7795618296757962
868,17.36,027:00:---------------,1.048793514488051,4.451902232364201
868,17.36,028:00:---------------,2.470680303992705,4.23511450246832
868,17.36,029:00:---------------,3.8620393875496073,4.7384366663536905
869,17.38,000:00:---------------,4.620419523597912,4.599787688917424
869,17.38,001:00:---------------,1.6664383182254594,0.13597735074055037
869,17.38,002:00:---------------,3.214411887453529,0.09580056774715168
869,17.38,003:00:---------------,0.7137362512233109,0.30691168690183607
869,17.38,004:00:---------------,2.4825558861122805,0.4726501465598329
869,17.38,005:00:---------------,4.3080407920547765,0.43061676991811665
869,17.38,006:00:---------------,0.019271057017072886,0.8868012136543689
869,17.38,007:00:---------------,1.9830976285932462,1.218318986120279
869,17.38,008:00:---------------,3.487454859679093,1.2610999649041363
869,17.38,009:00:---------------,0.9621497510850411,0.662830365023975
869,17.38,010:00:---------------,2.9961282170608894,1.2239575304333385
869,17.38,011:00:---------------,4.727927042092917,1.5668452127238919
869,17.38,012:00:---------------,4.294564951468505,1.5540109458068205
869,17.38,013:00:---------------,2.132533179568865,2.0483716260951774
869,17.38,014:00:---------------,2.9763095913220017,1.8264438796881848
869,17.38,015:00:---------------,1.1998845482782257,2.920615044974874
869,17.38,016:00:---------------,2.512000042221079,2.46625095865888
869,17.38,017:00:---------------,3.85727301872859,1.776954381434542
869,17.38,018:00:---------------,0.4521871174525084,2.9872958450998524
869,17.38,019:00:---------------,1.854359274581537,2.5689766634216897
869,17.38,020:00:---------------,2.4806363903391904,3.092613936164896
869,17.38,021:00:---------------,0.7866800779725278,3.5085632109577
869,17.38,022:00:---------------,2.1124983926287677,3.488442011635411
869,17.38,023:00:---------------,4.198998601989437,4.280040444967501
869,17.38,024:00:---------------,0.1135269911295573,4.234001237237566
869,17.38,025:00:---------------,1.5743406812828251,4.184375560306715
869,17.38,026:00:---------------,2.701524974793552,3.7795059193057456
869,17.38,027:00:---------------,1.047967840590732,4.451426784425224
869,17.38,028:00:---------------,2.4669278111920887,4.236498804866734
869,17.38,029:00:---------------,3.8593172347879605,4.7399081305611155
870,17.400000000000002,000:00:---------------,4.619091826684862,4.5979101541330625
870,17.400000000000002,001:00:---------------,1.6657396259907693,0.14108877012501914
870,17.400000000000002,002:00:---------------,3.215208316322782,0.09516726732328437
870,17.400000000000002,003:00:---------------,0.7152633680425008,0.2981742680182595
870,17.400000000000002,004:00:---------------,2.4812669103217897,0.4732058215756002
870,17.400000000000002,005:00:---------------,4.3080108759988125,0.43047886317495604
870,17.400000000000002,006:00:---------------,0.01985428063377629,0.8787993875911393
870,17.400000000000002,007:00:---------------,2.011996790180882,1.217727145690328
870,17.400000000000002,008:00:---------------,3.4868058211871142,1.2652842432744897
870,17.400000000000002,009:00:---------------,0.9560468981068058,0.6557203105311001
870,17.400000000000002,010:00:---------------,2.9928773476928034,1.2206566076367984
870,17.400000000000002,011:00:---------------,4.72460714768993,1.5686184029392989
870,17.400000000000002,012:00:---------------,4.28616292280372,1.5533055103985085
870,17.400000000000002,013:00:---------------,2.132454275412731,2.045141131939423
870,17.400000000000002,014:00:---------------,2.978260758814443,1.8257595029633427
870,17.400000000000002,015:00:---------------,1.2050008656825861,2.937575822190336
870,17.400000000000002,016:00:---------------,2.512820941287147,2.4648483960819036
870,17.400000000000002,017:00:---------------,3.847003817027423,1.7767778752223422
870,17.400000000000002,018:00:---------------,0.45096795749742496,3.0035685539413652
870,17.400000000000002,019:00:---------------,1.858280927673692,2.5687030581597603
870,17.400000000000002,020:00:---------------,2.483048267180288,3.091442389982278
870,17.400000000000002,021:00:---------------,0.7853228227986382,3.5021230901789577
870,17.400000000000002,022:00:---------------,2.107252900082192,3.4843790941539114
870,17.400000000000002,023:00:---------------,4.1981407520743685,4.282659686085769
870,17.400000000000002,024:00:---------------,0.11114819335882316,4.233008091167612
870,17.400000000000002,025:00:---------------,1.5727919305445777,4.1787021817599435
870,17.400000000000002,026:00:---------------,2.6935417540073257,3.7795883468876665
870,17.400000000000002,027:00:---------------,1.0471578585710033,4.451028976588557
870,17.400000000000002,028:00:---------------,2.4631712611464813,4.2379303067742855
870,17.400000000000002,029:00:---------------,3.8565058629767996,4.741485543814293
871,17.42,000:00:---------------,4.617773758868532,4.596187279954949
871,17.42,001:00:---------------,1.6650536555875168,0.14604647183506786
871,17.42,002:00:---------------,3.216033144600542,0.0944928744506811
871,17.42,003:00:---------------,0.7170057521921308,0.289248901788123
871,17.42,004:00:---------------,2.4800398750518577,0.4736526003643595
871,17.42,005:00:---------------,4.308019971857405,0.4303131555584961
871,17.42,006:00:---------------,0.020215903191588655,0.8707094981899509
